05/23/2016 01:30:00 PM,820,SIDEWALK,19
05/23/2016 12:55:00 PM,1320,RESIDENTIAL YARD (FRONT/BACK),66
05/23/2016 02:00:00 PM,141C,SCHOOL@ PUBLIC@ GROUNDS,29
05/23/2016 12:54:00 PM,1310,STREET,46
05/23/2016 02:15:00 PM,460,PARKING LOT/GARAGE(NON.RESID.),56
05/23/2016 11:15:00 AM,484,SCHOOL@ PUBLIC@ BUILDING,35
05/23/2016 01:00:00 AM,313,SIDEWALK,39
05/23/2016 08:00:00 AM,1310,CONVENIENCE STORE,45
05/23/2016 11:50:00 AM,1150,DRUG STORE,7
05/23/2016 01:00:00 PM,860,SMALL RETAIL STORE,7
05/23/2016 07:30:00 AM,1320,COMMERCIAL / BUSINESS OFFICE,22
05/23/2016 05:50:00 AM,1320,STREET,28
05/23/2016 01:30:00 PM,1130,RESIDENCE,46
05/23/2016 12:13:00 PM,1320,STREET,25
05/23/2016 01:20:00 PM,860,DEPARTMENT STORE,32
05/23/2016 01:30:00 AM,890,OTHER,65
05/23/2016 01:50:00 PM,486,RESIDENCE,49
05/23/2016 02:40:00 PM,860,SMALL RETAIL STORE,32
05/23/2016 02:01:00 PM,1320,STREET,3
05/23/2016 02:09:00 PM,460,STREET,19
05/23/2016 06:00:00 AM,870,OTHER,6
05/23/2016 02:06:00 PM,1310,RESIDENCE,49
05/23/2016 01:50:00 PM,430,SIDEWALK,73
05/23/2016 11:45:00 AM,820,MEDICAL/DENTAL OFFICE,58
05/23/2016 08:00:00 AM,486,RESIDENCE,31
05/23/2016 12:00:00 PM,1310,APARTMENT,29
05/23/2016 02:31:00 PM,460,PARKING LOT/GARAGE(NON.RESID.),21
05/23/2016 01:35:00 PM,051A,SIDEWALK,60
05/23/2016 01:15:00 PM,1210,PARKING LOT/GARAGE(NON.RESID.),8
05/23/2016 02:15:00 PM,1310,COMMERCIAL / BUSINESS OFFICE,28
05/23/2016 11:15:00 AM,4510,GOVERNMENT BUILDING/PROPERTY,28
05/23/2016 02:00:00 PM,1811,STREET,73
05/23/2016 02:21:00 PM,860,DRUG STORE,32
05/23/2016 11:00:00 AM,910,STREET,32
05/23/2016 01:15:00 PM,810,STREET,26
05/23/2016 01:15:00 PM,820,RESIDENCE-GARAGE,51
05/23/2016 09:43:00 AM,031A,SIDEWALK,69
05/23/2016 02:30:00 PM,1320,STREET,43
05/23/2016 12:37:00 PM,1330,HOTEL/MOTEL,8
05/23/2016 12:45:00 PM,326,STREET,26
05/23/2016 02:35:00 PM,5111,STREET,68
05/23/2016 01:22:00 PM,545,SCHOOL@ PUBLIC@ BUILDING,42
05/23/2016 03:30:00 PM,1310,RESIDENCE,72
05/23/2016 04:10:00 PM,820,SIDEWALK,23
05/23/2016 08:30:00 AM,890,RESIDENCE PORCH/HALLWAY,25
05/23/2016 12:55:00 PM,502R,STREET,29
05/23/2016 04:00:00 PM,910,STREET,19
05/23/2016 03:30:00 PM,860,DEPARTMENT STORE,2
05/23/2016 03:18:00 PM,1811,STREET,49
05/23/2016 03:25:00 PM,560,SIDEWALK,38
05/23/2016 03:00:00 PM,460,RESIDENCE,19
05/23/2016 03:32:00 PM,1477,SIDEWALK,46
05/23/2016 01:30:00 AM,910,STREET,16
05/23/2016 03:00:00 PM,890,RESTAURANT,32
05/23/2016 03:45:00 PM,820,RESIDENCE PORCH/HALLWAY,52
05/23/2016 03:16:00 PM,430,SIDEWALK,46
05/23/2016 11:00:00 AM,1130,RESIDENCE,16
05/23/2016 01:45:00 PM,051A,STREET,46
05/23/2016 01:00:00 PM,610,APARTMENT,43
05/23/2016 04:09:00 PM,460,RESIDENCE,19
05/23/2016 03:40:00 PM,1811,STREET,61
05/23/2016 03:05:00 PM,502R,STREET,51
05/23/2016 09:30:00 AM,560,SIDEWALK,43
05/23/2016 02:27:00 PM,820,RESIDENCE,43
05/23/2016 02:00:00 PM,2825,RESIDENCE,73
05/23/2016 01:08:00 PM,560,RESIDENTIAL YARD (FRONT/BACK),15
05/23/2016 02:17:00 PM,860,DEPARTMENT STORE,8
05/23/2016 02:45:00 PM,860,GAS STATION,8
05/23/2016 04:47:00 PM,2820,APARTMENT,20
05/23/2016 03:00:00 PM,890,PARK PROPERTY,31
05/23/2016 04:00:00 PM,860,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,56
05/23/2016 03:50:00 PM,810,PARK PROPERTY,32
05/23/2016 04:50:00 PM,2820,OTHER,23
05/23/2016 03:25:00 PM,860,DEPARTMENT STORE,32
05/23/2016 03:00:00 PM,460,SIDEWALK,43
05/23/2016 04:30:00 PM,820,PARK PROPERTY,20
05/23/2016 01:40:00 PM,560,SCHOOL@ PUBLIC@ BUILDING,27
05/23/2016 04:43:00 PM,860,DEPARTMENT STORE,65
05/23/2016 05:00:00 PM,820,APARTMENT,46
05/23/2016 04:30:00 PM,1330,LIBRARY,32
05/23/2016 08:30:00 AM,890,RESIDENCE PORCH/HALLWAY,8
05/23/2016 10:00:00 AM,2820,RESIDENCE,32
05/23/2016 04:13:00 PM,051A,STREET,73
05/23/2016 01:05:00 PM,051A,STREET,16
05/23/2016 04:00:00 PM,860,DEPARTMENT STORE,32
05/23/2016 11:00:00 AM,460,SCHOOL@ PUBLIC@ BUILDING,14
05/23/2016 12:30:00 AM,312,SIDEWALK,24
05/23/2016 11:15:00 AM,917,STREET,22
05/23/2016 04:15:00 PM,460,SIDEWALK,57
05/23/2016 04:45:00 PM,1150,GAS STATION,19
05/23/2016 05:11:00 PM,1130,RESIDENCE,25
05/23/2016 04:56:00 PM,1661,SIDEWALK,23
05/23/2016 04:10:00 PM,560,SIDEWALK,46
05/23/2016 05:05:00 PM,560,RESIDENCE,43
05/23/2016 01:30:00 PM,497,ALLEY,67
05/23/2016 03:30:00 PM,460,SCHOOL@ PUBLIC@ BUILDING,27
05/23/2016 02:55:00 PM,1320,STREET,19
05/23/2016 11:00:00 AM,560,CTA BUS STOP,25
05/23/2016 11:00:00 AM,890,OTHER,29
05/23/2016 05:25:00 PM,560,SMALL RETAIL STORE,71
05/23/2016 05:41:00 PM,820,PARK PROPERTY,43
05/23/2016 06:15:00 PM,560,APARTMENT,27
05/23/2016 04:53:00 PM,560,RESIDENCE,49
05/23/2016 03:50:00 PM,1310,RESIDENCE,31
05/23/2016 04:43:00 PM,860,DEPARTMENT STORE,25
05/23/2016 04:19:00 PM,2220,PARK PROPERTY,6
05/23/2016 03:20:00 PM,460,SIDEWALK,49
05/23/2016 06:14:00 PM,560,SIDEWALK,1
05/23/2016 01:01:00 PM,486,APARTMENT,40
05/23/2016 05:35:00 PM,560,STREET,24
05/23/2016 04:29:00 PM,860,SMALL RETAIL STORE,8
05/23/2016 02:30:00 PM,1330,RESTAURANT,71
05/23/2016 05:15:00 PM,033A,SIDEWALK,30
05/23/2016 06:40:00 PM,560,STREET,67
05/23/2016 06:10:00 PM,486,STREET,30
05/23/2016 04:45:00 PM,560,RESIDENCE PORCH/HALLWAY,27
05/23/2016 04:58:00 PM,5002,STREET,71
05/23/2016 04:15:00 PM,320,STREET,34
05/23/2016 01:00:00 AM,917,STREET,6
05/23/2016 05:25:00 PM,2820,RESIDENCE,69
05/23/2016 07:30:00 AM,610,RESIDENCE-GARAGE,66
05/23/2016 09:00:00 AM,810,SIDEWALK,32
05/23/2016 06:32:00 PM,430,RESIDENCE,43
05/23/2016 01:41:00 PM,935,PARKING LOT/GARAGE(NON.RESID.),55
05/23/2016 04:10:00 PM,041A,SIDEWALK,52
05/23/2016 05:24:00 PM,4625,VEHICLE NON-COMMERCIAL,68
05/23/2016 05:15:00 PM,031A,PARKING LOT/GARAGE(NON.RESID.),73
05/23/2016 01:00:00 AM,1320,STREET,70
05/23/2016 06:00:00 PM,560,RESIDENCE PORCH/HALLWAY,65
05/23/2016 12:30:00 PM,1310,APARTMENT,65
05/23/2016 07:00:00 AM,810,STREET,63
05/23/2016 06:45:00 PM,810,APARTMENT,17
05/23/2016 02:36:00 PM,033A,SIDEWALK,64
05/23/2016 12:15:00 PM,1330,RESIDENTIAL YARD (FRONT/BACK),66
05/23/2016 02:10:00 PM,1310,RESIDENCE,70
05/23/2016 06:00:00 PM,820,STREET,7
05/23/2016 06:00:00 PM,910,GAS STATION,42
05/23/2016 02:00:00 PM,1320,RESIDENTIAL YARD (FRONT/BACK),24
05/23/2016 04:34:00 PM,860,GROCERY FOOD STORE,28
05/23/2016 04:18:00 PM,860,DEPARTMENT STORE,8
05/23/2016 03:50:00 PM,810,PARK PROPERTY,32
05/23/2016 05:00:00 PM,850,SMALL RETAIL STORE,7
05/23/2016 06:02:00 PM,2820,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,76
05/23/2016 06:54:00 PM,3731,STREET,67
05/23/2016 07:10:00 PM,2826,RESIDENCE,16
05/23/2016 04:00:00 PM,820,STREET,7
05/23/2016 03:40:00 PM,610,APARTMENT,14
05/23/2016 06:25:00 PM,1811,SIDEWALK,32
05/23/2016 06:42:00 PM,143A,STREET,71
05/23/2016 06:40:00 PM,486,STREET,27
05/23/2016 05:15:00 PM,1310,APARTMENT,22
05/23/2016 05:30:00 PM,1811,SIDEWALK,44
05/23/2016 07:12:00 PM,1330,DEPARTMENT STORE,71
05/23/2016 11:45:00 AM,1563,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,16
05/23/2016 07:28:00 PM,1811,SIDEWALK,61
05/23/2016 05:17:00 PM,860,SMALL RETAIL STORE,50
04/19/2016 08:00:00 AM,620,APARTMENT,73
05/23/2016 11:30:00 AM,820,VEHICLE NON-COMMERCIAL,25
05/23/2016 03:15:00 PM,890,SCHOOL@ PUBLIC@ BUILDING,23
05/23/2016 08:00:00 PM,820,STREET,6
05/23/2016 08:00:00 PM,890,RESTAURANT,8
05/23/2016 06:00:00 PM,910,STREET,65
05/23/2016 03:18:00 PM,860,CONVENIENCE STORE,14
05/23/2016 07:15:00 PM,820,RESIDENCE,69
05/23/2016 06:39:00 PM,2024,SIDEWALK,26
05/23/2016 08:00:00 PM,1150,DEPARTMENT STORE,8
05/23/2016 10:45:00 AM,1121,CONVENIENCE STORE,69
05/23/2016 05:08:00 PM,560,SIDEWALK,53
05/23/2016 03:30:00 PM,810,SCHOOL@ PUBLIC@ GROUNDS,63
05/23/2016 06:14:00 PM,554,HOSPITAL BUILDING/GROUNDS,66
05/23/2016 05:00:00 PM,460,SIDEWALK,24
05/23/2016 08:50:00 PM,1310,BARBERSHOP,25
05/23/2016 08:46:00 PM,1350,CHA PARKING LOT/GROUNDS,8
05/23/2016 07:28:00 PM,320,SIDEWALK,25
05/23/2016 06:30:00 PM,430,STREET,27
05/23/2016 06:30:00 PM,486,APARTMENT,44
05/23/2016 04:10:00 PM,041A,SIDEWALK,26
05/23/2016 03:25:00 PM,143A,RESIDENCE,49
05/23/2016 05:45:00 PM,810,STREET,24
05/23/2016 07:39:00 PM,486,CHA APARTMENT,28
05/23/2016 08:40:00 PM,1811,PARK PROPERTY,28
05/23/2016 07:05:00 PM,1811,PARK PROPERTY,68
05/23/2016 06:34:00 PM,860,DEPARTMENT STORE,44
05/23/2016 12:30:00 PM,810,STREET,39
05/23/2016 06:47:00 PM,460,CTA TRAIN,7
05/23/2016 08:45:00 PM,1811,STREET,69
05/23/2016 01:00:00 PM,810,STREET,7
05/23/2016 03:00:00 PM,560,SIDEWALK,26
05/23/2016 05:00:00 PM,2825,APARTMENT,71
05/23/2016 08:15:00 PM,430,CONVENIENCE STORE,68
05/23/2016 09:00:00 PM,4625,STREET,19
05/23/2016 07:04:00 PM,031A,GROCERY FOOD STORE,67
05/23/2016 08:20:00 PM,497,APARTMENT,66
05/23/2016 10:00:00 AM,486,APARTMENT,23
05/23/2016 07:00:00 PM,890,OTHER,28
05/23/2016 09:00:00 AM,890,FACTORY/MANUFACTURING BUILDING,31
05/23/2016 08:00:00 PM,486,APARTMENT,44
05/23/2016 06:00:00 PM,860,SMALL RETAIL STORE,8
05/23/2016 06:00:00 PM,820,PARK PROPERTY,63
05/23/2016 07:25:00 PM,051A,CTA TRAIN,6
05/23/2016 08:15:00 PM,502R,STREET,69
05/23/2016 06:15:00 PM,860,DEPARTMENT STORE,44
05/23/2016 07:20:00 PM,560,SIDEWALK,14
05/23/2016 03:15:00 PM,051A,STREET,10
05/23/2016 06:10:00 PM,460,GAS STATION,71
05/23/2016 09:00:00 PM,2825,RESIDENCE,51
05/23/2016 01:38:00 PM,620,RESTAURANT,8
05/23/2016 06:45:00 PM,820,STREET,24
05/23/2016 09:02:00 PM,1811,STREET,73
05/23/2016 03:00:00 PM,486,VEHICLE NON-COMMERCIAL,22
05/23/2016 08:34:00 PM,1811,STREET,25
05/23/2016 06:00:00 PM,1310,RESIDENCE,72
05/23/2016 07:58:00 PM,2027,OTHER,28
05/23/2016 06:30:00 PM,810,SMALL RETAIL STORE,43
05/23/2016 05:45:00 PM,860,DEPARTMENT STORE,8
05/23/2016 09:03:00 PM,1811,STREET,49
05/23/2016 06:44:00 PM,2022,ALLEY,2
05/23/2016 08:45:00 PM,810,DEPARTMENT STORE,32
05/23/2016 08:10:00 PM,1570,CTA TRAIN,30
05/23/2016 06:45:00 PM,2900,RESIDENTIAL YARD (FRONT/BACK),2
05/23/2016 09:02:00 PM,2025,STREET,68
05/23/2016 09:25:00 PM,2170,SIDEWALK,61
05/23/2016 07:52:00 PM,2022,RESIDENTIAL YARD (FRONT/BACK),52
05/23/2016 07:00:00 PM,486,SIDEWALK,67
05/23/2016 09:27:00 PM,1661,SIDEWALK,67
05/23/2016 07:00:00 PM,143A,PARK PROPERTY,53
05/23/2016 06:07:00 PM,1811,SIDEWALK,42
05/23/2016 09:10:00 PM,2027,SIDEWALK,26
05/23/2016 08:24:00 PM,4625,VEHICLE NON-COMMERCIAL,46
05/23/2016 07:16:00 PM,3710,STREET,25
05/23/2016 09:30:00 PM,486,RESIDENCE,40
05/23/2016 05:00:00 PM,1320,STREET,34
05/23/2016 06:13:00 PM,1811,STREET,24
05/23/2016 04:30:00 AM,610,RESIDENCE,61
05/23/2016 05:30:00 PM,820,PARKING LOT/GARAGE(NON.RESID.),64
05/23/2016 07:00:00 PM,320,STREET,46
05/23/2016 04:00:00 PM,610,RESIDENCE-GARAGE,56
05/23/2016 07:00:00 PM,910,OTHER,38
05/23/2016 05:15:00 PM,810,STREET,28
05/23/2016 07:00:00 PM,810,STREET,24
05/23/2016 06:01:00 PM,143A,STREET,27
05/23/2016 12:00:00 PM,2820,RESIDENCE,25
05/23/2016 12:01:00 AM,820,RESIDENCE,70
05/23/2016 05:39:00 PM,051A,PARKING LOT/GARAGE(NON.RESID.),25
05/23/2016 08:00:00 PM,810,STREET,7
05/23/2016 07:29:00 PM,420,OTHER,61
05/23/2016 10:10:00 PM,460,STREET,46
05/23/2016 02:47:00 PM,560,STREET,25
05/23/2016 08:38:00 PM,520,RESIDENCE PORCH/HALLWAY,43
05/23/2016 09:53:00 PM,1811,SIDEWALK,29
05/23/2016 08:00:00 PM,810,STREET,24
05/23/2016 10:20:00 PM,460,SIDEWALK,25
05/23/2016 09:10:00 PM,1310,APARTMENT,71
05/23/2016 07:43:00 PM,440,GROCERY FOOD STORE,25
05/23/2016 08:45:00 PM,560,SMALL RETAIL STORE,32
05/23/2016 09:45:00 PM,051A,SIDEWALK,53
05/23/2016 09:03:00 PM,486,RESIDENCE,25
05/23/2016 10:10:00 PM,4387,STREET,69
05/23/2016 09:05:00 PM,1811,STREET,75
05/23/2016 10:00:00 PM,486,OTHER,14
05/23/2016 10:30:00 PM,820,STREET,44
05/23/2016 09:51:00 PM,143A,RESIDENTIAL YARD (FRONT/BACK),66
05/23/2016 10:10:00 PM,486,SIDEWALK,8
05/23/2016 09:29:00 PM,1821,SIDEWALK,25
05/23/2016 11:03:00 PM,460,STREET,25
05/23/2016 06:00:00 PM,486,STREET,23
05/23/2016 09:55:00 PM,486,STREET,20
05/23/2016 09:30:00 PM,1310,APARTMENT,42
05/23/2016 07:15:00 PM,620,APARTMENT,6
05/23/2016 10:25:00 PM,498,SIDEWALK,26
05/23/2016 02:00:00 PM,610,APARTMENT,6
05/23/2016 07:09:00 PM,860,DEPARTMENT STORE,8
05/23/2016 04:41:00 PM,143A,STREET,42
05/23/2016 11:25:00 PM,3731,STREET,46
05/23/2016 10:27:00 PM,554,SIDEWALK,6
05/23/2016 10:06:00 PM,2890,SIDEWALK,61
05/23/2016 05:30:00 PM,031A,STREET,68
05/23/2016 11:10:00 PM,560,SIDEWALK,24
05/23/2016 05:00:00 PM,291,APARTMENT,38
05/23/2016 11:00:00 PM,610,RESIDENCE-GARAGE,58
05/23/2016 12:15:00 PM,820,PARKING LOT/GARAGE(NON.RESID.),50
04/09/2016 12:00:00 AM,1755,APARTMENT,61
05/23/2016 05:20:00 PM,031A,RESTAURANT,28
05/23/2016 07:30:00 AM,610,RESIDENCE,38
05/23/2016 10:30:00 PM,430,STREET,29
05/23/2016 04:45:00 PM,1150,DEPARTMENT STORE,32
05/23/2016 10:53:00 PM,860,GROCERY FOOD STORE,6
05/23/2016 10:35:00 PM,031A,PARKING LOT/GARAGE(NON.RESID.),33
05/23/2016 11:25:00 PM,2027,SIDEWALK,26
05/23/2016 08:23:00 PM,1811,STREET,67
05/23/2016 09:05:00 PM,460,SIDEWALK,21
05/23/2016 03:50:00 PM,486,SIDEWALK,42
05/23/2016 11:08:00 PM,325,STREET,19
05/23/2016 10:00:00 PM,031A,SIDEWALK,25
05/23/2016 08:00:00 AM,620,APARTMENT,73
05/23/2016 10:17:00 PM,312,RESIDENCE-GARAGE,28
05/23/2016 11:00:00 PM,486,RESIDENCE,29
05/23/2016 10:55:00 PM,560,RESTAURANT,28
05/23/2016 11:50:00 PM,4625,STREET,52
05/23/2016 11:46:00 PM,051A,STREET,34
05/23/2016 11:05:00 PM,502P,VEHICLE NON-COMMERCIAL,71
05/23/2016 11:51:00 PM,051A,ALLEY,67
05/23/2016 11:43:00 PM,5002,STREET,27
05/23/2016 10:50:00 PM,910,PARKING LOT/GARAGE(NON.RESID.),70
05/23/2016 07:00:00 PM,810,STREET,1
05/23/2016 11:45:00 PM,1330,POLICE FACILITY/VEH PARKING LOT,67
05/23/2016 09:41:00 PM,1330,RESIDENCE,25
05/23/2016 09:40:00 PM,031A,ALLEY,67
05/23/2016 10:45:00 PM,486,STREET,67
05/23/2016 10:29:00 PM,1320,STREET,59
05/23/2016 11:24:00 PM,1310,GAS STATION,30
05/23/2016 11:45:00 PM,486,APARTMENT,66
05/23/2016 11:20:00 PM,486,SIDEWALK,68
05/23/2016 11:42:00 PM,520,COMMERCIAL / BUSINESS OFFICE,27
05/23/2016 10:05:00 PM,560,STREET,67
05/23/2016 11:04:00 PM,486,SIDEWALK,23
05/23/2016 10:40:00 PM,320,SIDEWALK,27
05/23/2016 11:44:00 PM,486,APARTMENT,68
05/23/2016 10:16:00 PM,460,STREET,8
05/23/2016 10:53:00 PM,460,SIDEWALK,61
05/23/2016 11:56:00 PM,1811,APARTMENT,69
05/23/2016 09:20:00 PM,041A,SIDEWALK,43
05/23/2016 10:30:00 PM,560,SIDEWALK,69
05/23/2016 10:45:00 PM,143A,SIDEWALK,29
05/23/2016 11:20:00 PM,1020,ALLEY,58
05/23/2016 11:19:00 PM,486,ALLEY,52
05/23/2016 04:30:00 PM,910,STREET,8
05/23/2016 05:17:00 AM,1320,STREET,25
05/23/2016 11:05:00 PM,560,STREET,42
05/23/2016 11:58:00 PM,486,STREET,25
05/23/2016 10:15:00 PM,1310,RESIDENCE,46
05/23/2016 10:15:00 PM,460,STREET,46
05/23/2016 10:00:00 PM,870,SIDEWALK,8
05/23/2016 09:15:00 PM,281,RESIDENCE PORCH/HALLWAY,26
05/23/2016 11:59:00 PM,486,APARTMENT,42
05/23/2016 10:00:00 PM,1150,BAR OR TAVERN,8
05/23/2016 10:50:00 PM,486,ALLEY,44
05/23/2016 12:30:00 PM,610,RESIDENCE,46
05/23/2016 11:39:00 PM,820,GROCERY FOOD STORE,44
05/23/2016 07:30:00 PM,810,RESIDENCE,16
05/23/2016 08:00:00 PM,810,RESIDENCE,24
05/23/2016 11:33:00 PM,041A,STREET,43
05/23/2016 04:00:00 PM,281,NURSING HOME/RETIREMENT HOME,77
05/23/2016 06:30:00 PM,810,STREET,17
05/23/2016 04:00:00 PM,620,RESIDENCE-GARAGE,5
05/23/2016 11:25:00 PM,031A,RESIDENTIAL YARD (FRONT/BACK),35
05/23/2016 05:27:00 PM,486,RESIDENCE,44
05/23/2016 10:30:00 PM,610,RESIDENCE-GARAGE,46
05/23/2016 10:30:00 PM,5002,STREET,29
05/23/2016 07:30:00 PM,1320,STREET,6
05/23/2016 06:00:00 PM,1320,STREET,6
05/23/2016 11:40:00 AM,1320,VEHICLE NON-COMMERCIAL,66
05/23/2016 11:00:00 PM,910,STREET,71
05/23/2016 07:00:00 PM,620,RESIDENCE-GARAGE,58
05/23/2016 05:00:00 PM,1320,STREET,39
05/23/2016 06:30:00 PM,610,RESIDENCE-GARAGE,64
05/23/2016 09:00:00 PM,1360,STREET,24
05/23/2016 05:24:00 PM,820,RESIDENCE PORCH/HALLWAY,64
05/23/2016 08:00:00 AM,610,RESIDENCE-GARAGE,66
05/23/2016 11:39:00 PM,1320,STREET,66
05/23/2016 06:50:00 AM,1320,SCHOOL@ PUBLIC@ GROUNDS,28
05/23/2016 04:00:00 PM,1320,STREET,19
05/23/2016 07:00:00 AM,810,APARTMENT,3
05/23/2016 10:00:00 PM,1310,RESIDENCE PORCH/HALLWAY,71
05/23/2016 09:50:00 PM,820,OTHER,53
05/23/2016 11:00:00 AM,810,STREET,25
05/23/2016 09:00:00 PM,1320,STREET,16
05/23/2016 08:30:00 AM,1310,RESIDENCE-GARAGE,22
05/23/2016 10:00:00 PM,810,STREET,2
05/23/2016 11:30:00 AM,486,SCHOOL@ PUBLIC@ GROUNDS,61
05/23/2016 04:30:00 PM,530,SIDEWALK,67
05/23/2016 07:00:00 PM,820,STREET,23
05/23/2016 08:30:00 AM,870,CTA TRAIN,22
05/23/2016 07:40:00 PM,320,STREET,38
05/23/2016 05:00:00 PM,610,OTHER,28
05/23/2016 07:30:00 PM,820,STREET,58
05/23/2016 06:00:00 PM,870,CTA PLATFORM,32
05/23/2016 09:00:00 PM,810,OTHER,58
05/23/2016 03:00:00 PM,820,OTHER,8
05/23/2016 06:15:00 PM,1150,DEPARTMENT STORE,32
05/23/2016 04:30:00 PM,820,STREET,49
05/23/2016 08:00:00 AM,560,SCHOOL@ PUBLIC@ GROUNDS,55
05/23/2016 10:00:00 PM,610,RESIDENCE-GARAGE,64
05/23/2016 08:00:00 PM,820,VEHICLE NON-COMMERCIAL,68
05/23/2016 11:00:00 PM,810,DRIVEWAY - RESIDENTIAL,12
05/23/2016 04:00:00 PM,890,MEDICAL/DENTAL OFFICE,8
05/23/2016 08:00:00 AM,820,RESIDENCE,19
05/23/2016 08:50:00 PM,1320,VEHICLE NON-COMMERCIAL,29
05/23/2016 07:00:00 PM,1320,STREET,28
05/23/2016 02:00:00 AM,320,STREET,8
05/23/2016 07:00:00 PM,1320,STREET,28
05/23/2016 10:00:00 PM,1320,PARKING LOT/GARAGE(NON.RESID.),32
05/23/2016 12:39:00 AM,281,APARTMENT,2
05/23/2016 02:45:00 PM,890,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,76
05/23/2016 03:30:00 PM,910,PARKING LOT/GARAGE(NON.RESID.),53
05/23/2016 06:00:00 AM,1154,OTHER,53
05/23/2016 10:40:00 PM,486,RESIDENCE,66
05/23/2016 10:30:00 AM,820,STREET,43
05/23/2016 06:20:00 PM,860,SMALL RETAIL STORE,28
05/23/2016 10:00:00 AM,1310,RESIDENCE PORCH/HALLWAY,72
05/23/2016 02:00:00 PM,820,STREET,31
05/23/2016 12:30:00 PM,820,OTHER,31
05/23/2016 12:00:00 PM,1120,OTHER,28
05/23/2016 07:00:00 PM,486,RESIDENCE PORCH/HALLWAY,65
05/23/2016 05:30:00 PM,910,STREET,31
05/23/2016 12:01:00 AM,1320,STREET,38
05/23/2016 08:00:00 PM,1310,RESIDENCE-GARAGE,45
05/23/2016 09:04:00 PM,4387,APARTMENT,60
05/23/2016 02:00:00 PM,820,STREET,38
05/23/2016 02:00:00 PM,610,CONSTRUCTION SITE,26
05/23/2016 05:00:00 PM,486,APARTMENT,30
05/23/2016 01:20:00 PM,1320,PARKING LOT/GARAGE(NON.RESID.),38
05/23/2016 01:30:00 PM,870,CTA TRAIN,32
05/23/2016 01:00:00 PM,820,HOSPITAL BUILDING/GROUNDS,28
05/23/2016 04:20:00 PM,460,STREET,56
05/23/2016 10:00:00 AM,1310,RESIDENCE-GARAGE,45
05/23/2016 03:30:00 PM,3960,SIDEWALK,46
05/23/2016 11:35:00 AM,820,SIDEWALK,3
05/23/2016 03:20:00 PM,810,OTHER,32
05/23/2016 02:00:00 PM,820,RESIDENTIAL YARD (FRONT/BACK),72
05/23/2016 08:15:00 PM,860,DEPARTMENT STORE,32
05/23/2016 10:30:00 PM,890,RESIDENTIAL YARD (FRONT/BACK),24
05/23/2016 12:30:00 PM,820,SIDEWALK,24
05/23/2016 09:00:00 PM,1320,STREET,28
05/23/2016 07:30:00 AM,810,SIDEWALK,32
05/23/2016 06:55:00 PM,1310,DRIVEWAY - RESIDENTIAL,14
05/23/2016 07:00:00 PM,1310,RESIDENCE,65
05/23/2016 06:00:00 PM,820,STREET,66
05/23/2016 05:15:00 PM,2820,OTHER,70
05/23/2016 10:34:00 AM,2825,RESIDENCE,19
05/23/2016 05:00:00 AM,320,SIDEWALK,24
05/23/2016 05:00:00 PM,620,RESIDENCE-GARAGE,15
05/23/2016 05:00:00 PM,610,APARTMENT,16
05/23/2016 06:00:00 PM,620,RESIDENCE-GARAGE,6
05/23/2016 04:00:00 PM,460,CTA BUS STOP,46
05/23/2016 08:30:00 PM,1310,RESIDENCE-GARAGE,56
05/23/2016 08:55:00 PM,560,CHA APARTMENT,17
05/23/2016 10:26:00 PM,2826,APARTMENT,15
05/23/2016 09:00:00 AM,2825,RESIDENCE,22
05/23/2016 07:00:00 PM,1310,RESIDENCE,65
05/23/2016 08:00:00 PM,486,APARTMENT,30
05/23/2016 09:00:00 AM,1120,OTHER,21
05/23/2016 09:00:00 PM,820,STREET,49
05/23/2016 10:00:00 PM,620,APARTMENT,77
05/23/2016 08:00:00 PM,1153,RESIDENCE,30
05/23/2016 11:40:00 PM,1310,RESIDENCE,66
05/23/2016 05:00:00 PM,810,APARTMENT,7
05/23/2016 11:04:00 AM,860,SMALL RETAIL STORE,7
05/23/2016 08:00:00 AM,1153,BANK,28
05/23/2016 03:00:00 PM,820,RESIDENTIAL YARD (FRONT/BACK),19
05/23/2016 09:30:00 PM,313,STREET,44
05/23/2016 12:00:00 PM,810,STREET,14
04/04/2016 12:05:00 AM,1153,STREET,26
05/23/2016 10:15:00 AM,2826,APARTMENT,23
05/23/2016 06:30:00 AM,610,RESIDENCE,12
05/23/2016 10:30:00 PM,820,STREET,2
05/23/2016 08:00:00 AM,810,RESIDENTIAL YARD (FRONT/BACK),51
05/23/2016 11:00:00 AM,1310,APARTMENT,15
05/23/2016 08:30:00 AM,810,PARKING LOT/GARAGE(NON.RESID.),28
05/23/2016 10:50:00 PM,1320,RESIDENCE,73
05/23/2016 09:30:00 AM,2826,OTHER,16
05/23/2016 09:00:00 AM,2825,COMMERCIAL / BUSINESS OFFICE,25
05/23/2016 10:00:00 AM,820,STREET,68
05/23/2016 02:00:00 PM,810,ALLEY,42
05/23/2016 12:00:00 PM,810,ABANDONED BUILDING,73
05/23/2016 04:00:00 PM,1750,RESIDENCE,40
05/23/2016 09:00:00 PM,810,APARTMENT,19
05/23/2016 07:09:00 AM,2825,APARTMENT,6
